layer,head,prompt_format,relation,response_type,task_type,language,relation_verbal,relation_abstract
41,49,-0.20572883715493173,0.13852384820479555,0.3086818304047951,0.07310211313746189,-0.00605294609901581,0.10627084168547159,0.004439813725749019
41,50,-0.22251804045720885,0.10222962495405065,0.1165662980122274,0.09341210380776975,0.13155366452993103,0.10229738943063071,0.004825452662396693
41,51,-0.20363263701061315,0.14286251425743635,0.06754724764738551,0.09021202673121077,0.12933350849265943,0.1306301675383939,0.016754785518326806
41,52,-0.19535619427610618,0.2356742996891686,0.17473234927777753,0.1191697619960406,0.14965057559411923,0.22649287332525256,0.012098833002711116
41,53,0.00010627329019666398,0.1537982822968046,0.20553642073120013,0.2820108572537683,0.2809094888184382,0.16623270039982482,0.004632214888899408
41,54,-0.20779683743204755,0.12490031437284542,0.06642470935182927,0.09319836472882297,0.26935050219201884,0.18353954777600914,0.008710141169691847
41,55,-0.2267962014394557,0.09024727769767094,0.05864642735540259,0.04438125374357406,0.14289308575201803,0.05373097592265659,0.025371137422679074
41,56,-0.13784041643800377,0.14413331483896882,0.13352391211796652,0.12737991804592,0.44779072978006446,0.1664596112274833,0.00032023060266957447
41,57,-0.11277572025727439,0.16409679592914447,0.10736495725362423,0.20082945091780025,0.476745499112324,0.13652011210763135,0.005096228763239818
41,58,-0.07042329329515007,0.1016104821334534,0.22157914399328862,0.2792965148433569,0.4214958319921184,0.09896059577947518,0.00028667977122226896
41,59,-0.13638340518954511,0.11206609846429402,0.08503327653750457,0.08169685619114123,0.4530030938168644,0.11727372886976238,0.006340415633426893
41,60,-0.13056235716492975,0.1204360989595829,-0.007174272363283974,0.12461360864937848,0.32004227718107153,0.0903377279702158,0.011175760104633095
41,61,-0.18938359192752677,0.16643400360029026,0.1402667110721647,0.2128135143068798,0.42333277064528013,0.1583427349830791,0.0031954926881278185
41,62,-0.14667147586812634,0.15943565034146684,0.11787641544836365,0.2784112215000152,0.4112555004090756,0.11942009613373532,0.002067816277439357
41,63,-0.023223461159965784,0.11632886243345711,0.22493835409616603,0.2502278154871938,0.39619302448196386,0.09678501352337716,-8.558868076010736e-05
42,0,0.33805356792116276,0.11028859479322095,0.20701574827399677,0.23536161057228877,0.11828404061124873,0.06165685206744098,0.005389954996559692
42,1,0.23747990362437707,0.11670686332324283,0.2946869543982369,0.35501131932399327,0.10977794113106382,0.09928776974705264,0.0005279914043155487
42,2,-0.05940749813590999,0.20873446469316756,0.21421865590744454,0.13968839509633693,0.18800242728540997,0.18421164828410772,0.005583471861335287
42,3,-0.17977044258594685,0.3183790294927676,0.3264882833801018,0.2519815062303079,0.27427230490442756,0.32672102048162793,0.008346545795215772
42,4,0.22727885764918618,0.09442772982311658,0.3533294761573266,0.7111366295965562,0.15604285030650372,0.08937810424562566,0.018392716868238058
42,5,-0.03272807946629853,0.25228576984241535,0.4424585202904303,0.41486472353896864,0.2816497009855925,0.2859897121010987,0.004600791859394773
42,6,-0.052632630095122084,0.15763651900544495,0.17995276912479266,0.2060119692486507,0.1526267070579917,0.11418829194853392,0.0017420885336254415
42,7,0.0939026913213762,0.2988922563327778,0.32990416901974146,0.30812800633429227,0.3110999005297044,0.36838658495990617,0.005627449058674462
42,8,0.07363114022343303,0.32465473264418737,0.2736757410725002,0.4534666305774397,0.5215106337933513,0.3116787368100075,0.0065200530408077665
42,9,-0.09609983621153706,0.2847545032976604,0.21206461978254026,0.3765829663630087,0.4159893625409688,0.25328744367177025,0.00019187122151389642
42,10,-0.07353479216577993,0.3328577551208609,0.25498763181117545,0.41987677988379185,0.5830728445954821,0.3614886081692912,0.007251922017067059
42,11,-0.12060937206228838,0.31902949675285563,0.27571945831951744,0.45526648737406644,0.5119340750065189,0.35732616417509605,0.004004525197998533
42,12,-0.08506493385873992,0.2897751560531558,0.27097462205371153,0.4052855464371161,0.4465392015951607,0.2866159979003232,0.004261588301888141
42,13,-0.14877067575416777,0.34371702386194286,0.21961977640302152,0.3899030355153645,0.5727589852690709,0.3784306122511359,0.01092534115749876
42,14,-0.032967121212791606,0.22540696366293408,0.3976025609971203,0.44725290565284576,0.7295250931945522,0.21339095485229123,0.007427494433866043
42,15,0.0002897846971750437,0.3097869902954246,0.142785855502174,0.40913357551302476,0.49049447258260825,0.3263122287589705,0.0009115329922508775
42,16,-0.22743233680241126,0.2228917978658624,0.1718550905264748,0.26493245136739624,0.4893665249614616,0.2805089277000676,0.007461131500925405
42,17,-0.030300259139179136,0.130413519995739,0.2640135641139122,0.20369793994343674,0.032386613407100556,0.13606434516087165,0.017268253367317684
42,18,-0.19417548565146514,0.19404476473279422,0.23025626806062077,0.19731609025425528,0.44459523837488746,0.24136103145908724,0.010762970605035506
42,19,-0.18233542250889212,0.255570760683517,0.27311086204294843,0.36356541456267655,0.21426622473435816,0.21723876520591653,0.008097978141057753
42,20,-0.13842928251739728,0.2418035254096281,0.24842531281829147,0.45697091361077563,0.2908189101484378,0.31188117970892903,0.010094759950375525
42,21,-0.17436055139852322,0.14937994403110005,0.1720100640367502,0.10356845496271126,0.07967710729014875,0.1828296018802305,0.006882939385353272
42,22,-0.048379783286182955,0.15377271980523102,0.2865386967891099,0.2783114747344688,0.5054359186040337,0.21059924348067,0.01210279067483434
42,23,-0.22098230030313523,0.20225158607936733,0.0905891522651439,0.21111672236941334,0.5008079748530874,0.2848730400867508,0.01212356142469759
42,24,-0.18183864581521636,0.06267276958603012,0.28131317090142716,0.2212133918432151,0.13998517843639177,0.07067096783776215,0.0011834993798339115
42,25,0.014604814905484929,0.1498165486710311,0.3171843962703675,0.3002318605881274,0.3450281201175875,0.20687284821026772,0.004796086375779935
42,26,-0.11683424979756989,0.1406968682229965,0.27390698388950013,0.24833399512210383,0.26329133275266225,0.1532151422886488,0.0034956842069722165
42,27,-0.17364483260076147,0.11318736064810933,0.12669033404792596,0.3013568947934483,0.29617729233820356,0.06370364254502608,0.0015299707180121771
42,28,-0.052432866438685735,0.1587912852552851,0.36392661123773645,0.3867987034425646,0.3126640526423607,0.19223492020106864,0.0016638896665651555
42,29,-0.2233340614445375,0.03608651013468858,0.06253035535949793,0.08811030612575581,0.12461717834235325,0.035918416872882455,0.00030415359432956905
42,30,-0.07535326644961125,0.13269030621929867,0.2386217254933353,0.3604587745284316,0.2728667422604107,0.16462258328364884,0.0064855245609927266
42,31,-0.0839812784667905,0.13614262557604898,0.22543302565313383,0.3247377825344845,0.2652704412534872,0.160842814670437,0.0017427387811496512
42,32,-0.13027602051870002,0.336807162522553,0.339921275049968,0.2574098521938774,0.29941275402109374,0.37008464549048925,0.008286844604649193
42,33,-0.16464911643552207,0.19858880230718837,0.17571889409950964,0.17255523555447527,0.12176342388998565,0.14682028876986256,0.01035565355456036
42,34,-0.22458532358048186,0.11060156103888248,0.0987128498903295,0.11595125223903245,0.26882837478633503,0.08109040646414875,0.006312304522084209
42,35,-0.10579034595272986,0.2338589562378518,0.13256186397285374,0.2007784448809211,0.1721843295709665,0.24964420224053127,0.0038288650210605403
42,36,-0.15108723988634712,0.16476405810379277,0.22450323437899627,0.11569510717140444,0.10280567849137558,0.07390695458311976,0.008452246441342109
42,37,0.16627393743254834,0.2563092367286228,0.38860706184527,0.3532457756540592,0.38754231152048946,0.1912140423880836,0.007679365525956134
42,38,-0.19470710649210593,0.10730423801475596,0.11671522220132963,0.11023289937484955,0.1711473917502306,0.10972144397493966,0.01106185289753896
42,39,-0.1845797958776508,0.1456330323602443,0.09769429084298603,0.11033933864178593,0.1232284348705282,0.12987370524127292,0.004256432505339984
42,40,0.15241587320982014,0.2236548474888097,0.17280457638629673,0.1301886951274335,0.12396392890749078,0.12014281997177133,0.001446343462364355
42,41,0.03703362710524576,0.1658752953642676,0.1405432813415704,0.08965781984036268,0.35854837555466734,0.12678267898242693,0.006449496848977008
42,42,0.006103561584794574,0.34806686575306667,0.2800193766475863,0.3300377579931729,0.24792920637636506,0.23320941905801792,0.0017171132340105238
42,43,-0.06099005840805387,0.22138314921109659,0.24140145705212915,0.5535111803354094,0.20514145075088167,0.2227346064217554,0.005274895525856001
42,44,-0.07095118086639404,0.20756690975663472,0.10722253432376709,0.1428161046252846,0.3845426261105483,0.1799286256371938,0.008189729858096637
42,45,0.23822336844673955,0.24361364352941475,0.15502588980245,0.1299088378111665,0.18594684402441994,0.21071957455225393,0.003926501295386506
42,46,-0.03572464584794467,0.23449785492878944,0.18555892080004807,0.2413499400022985,0.304790982282263,0.23531646517685517,0.0034054999815116673
42,47,-0.07865476560753279,0.25179843066060104,0.1488430687284229,0.1891586631829249,0.3026228062913853,0.26545693727220226,0.005824009055196497
42,48,-0.16681658180526074,0.09461360631840567,0.09914688672083159,0.11054430046408059,0.5247886565642468,0.09960455198389592,0.001081996953746123
42,49,-0.08808200927804988,0.3066974948436327,0.463873021360643,0.3486749820596785,0.3189455170131144,0.390886905644731,0.0027384640146277195
42,50,-0.18198056447201216,0.1306665067901638,0.08995527078804415,0.1902537300448454,0.4615281097803308,0.15751839752969812,0.0028542285441517747
42,51,0.01246669702244791,0.21236712943197814,0.2271933305052017,0.288559271225425,0.12314787563499617,0.22509211427149722,0.0038489247656999714
42,52,-0.054968352422380275,0.29330780669270634,0.36904034547422465,0.4511908541376579,0.23376125485638247,0.3280491880909262,0.002206751228675554
42,53,-0.11704677862493067,0.19810313428336176,0.2805979985278767,0.2722264999572571,0.3464976461661022,0.20504852937247076,0.007268793783951106
42,54,-0.15003490630952615,0.17667489207114895,0.255653166389711,0.21239331920220772,0.35996420408895513,0.17617697955105666,0.006021880870719483
42,55,-0.13721788171187335,0.3227791109301384,0.47472287328514845,0.32870367176463516,0.2804300222928513,0.4165095175761908,0.0024359542437990688
42,56,-0.17944577383694768,0.1959911362852263,0.19406056213726638,0.15584078926095718,0.06354045193956327,0.17511238712328664,0.002145422979011823
42,57,-0.22178811410651825,0.3423166939524069,0.2830408582203815,0.2765928405733013,0.304707680074655,0.4428357009380679,0.0019378011704802235
42,58,-0.11726492927680779,0.24602231597661467,0.19958320881342448,0.2711284799012294,0.27871637701001484,0.29263522153550514,0.00254965474371644
42,59,-0.21224166140083417,0.16251399619248008,0.10326931688295525,0.17303708780016608,0.36623217127042645,0.1481325400188151,0.005182402185542575
42,60,-0.2059567064138055,0.21558102094785034,0.1890181786323827,0.15869936797778308,0.20957098158321755,0.23439078561409496,0.0055411541837105775
42,61,0.04929149086920215,0.23405588173157812,0.22907137372543065,0.32573820828484423,0.222463798946348,0.25832361562520617,0.006671550596522033
42,62,-0.005052947907735802,0.29053677970820513,0.18718271511959678,0.29313050982612077,0.2809085655894147,0.34687962578776965,0.0012362822589542814
42,63,-0.15764854846838344,0.16949807639924783,0.3099154176742289,0.16579643954388326,0.10577313254478296,0.19728406383626212,0.0024931363164034334
43,0,0.6101092104897078,0.11532952617170253,0.40852835684294736,0.43596807007060384,0.15812855459065986,0.070485132447128,0.0032716295112542025
43,1,0.5522042318629298,0.15688817917653888,0.35359461897133926,0.5495991638127596,0.04767474559189288,0.08904186181162978,1.017643660481094e-05
43,2,-0.07422817050018371,0.26312681532562776,0.1293621980257924,0.26122777224780575,0.24939826291710146,0.236481413381269,0.001047892419616855
43,3,0.7122137888360045,0.13484882235829412,0.5627573121456946,0.3314536805737542,0.1089602276633967,0.06106913644425487,0.0029989038647291488
43,4,0.5802671106458417,0.20510491200061368,0.6003139027619497,0.5859893331462117,0.41349836922790556,0.12997241580765778,0.013977160890991745
43,5,0.590326166579821,0.19968032019959642,0.3568068307245675,0.4752877552731576,0.09566721415397755,0.09799057608676782,0.0005903442141083132
43,6,0.4964754565164861,0.17346678765451412,0.4179955477359421,0.6473621955031875,0.23755494209397088,0.11003255693346621,0.005564016743005121
43,7,0.7140902100407953,0.18503767728411824,0.5148928364268641,0.6239778417243045,0.2492357849390783,0.11555980099583053,0.004831577019971708
43,8,0.003723115569752036,0.20317963255104218,0.4844270163443446,0.332366345364683,0.5790225025482315,0.2101564538153474,0.004988170984429831
43,9,-0.159520595086812,0.21786896281584958,0.2099087197431138,0.3208730929839591,0.46007234254551876,0.2230941088269077,0.00759211185628022
43,10,-0.07671494541674201,0.2754112240258671,0.276689494798393,0.21195059448051037,0.5445526724780076,0.214135586666585,0.0032319333985516407
43,11,-0.16578643830910503,0.1824863587644736,0.10616417548730964,0.11816670435875702,0.20964910069465154,0.21758798240557292,0.00315805316067264
43,12,-0.007437913061651063,0.17049850187804194,0.286159018102225,0.3098109282499975,0.58255180787719,0.1615592768240331,0.008365803531882297
43,13,-0.009149113254021408,0.20704621949472712,0.35788711312205024,0.3494640217825582,0.5620091031562225,0.19525095511589213,0.0009132719663156833
43,14,0.07757228662326493,0.18371826452168172,0.3495006604322191,0.39558347932938004,0.4386103257635942,0.16457630523788,0.0008132446084456792
43,15,0.10885698788576856,0.17846723961553745,0.3760990745403061,0.23234309246946327,0.5408257782034042,0.1520296241343575,0.00276826649843201
43,16,-0.1849466089990557,0.10855569540076737,0.0067468984467873045,0.08239311299031422,0.49445445810862043,0.1337151967483737,0.0025613992631499925
43,17,0.004408835400334685,0.2757268700377862,0.20868768409263014,0.18547050193865253,0.48577087907860517,0.2620325576706467,0.012372495066422476
43,18,-0.10570378027456631,0.11832093553157992,0.07647250464531187,0.1471165861494113,0.4959769922419176,0.1114752799351843,0.0067210983060124446
43,19,0.15659954418246125,0.2236752681419489,0.040670133722021364,0.06982708772076304,0.2859629643291028,0.11160349040189792,0.0030845620868942673
43,20,-0.18513115417855175,0.13329314478302967,-0.027423448057501135,0.1033670249034528,0.37917034213368667,0.14879921810561836,0.007571455995810466
43,21,-0.19320220259245996,0.050333670505687995,0.004636539986167239,0.059242530077706135,0.18131938633254757,0.037496101465939735,0.002669095140686953
43,22,0.33625811955337803,0.15072540755279742,0.21704717525658207,0.23703515895401453,0.37569334320760855,0.0898173512435907,0.0010449505564544851
43,23,-0.02180629247228338,0.1099710217547982,0.14162943484331966,0.3072389810784357,0.3708111279594668,0.06831944719819451,0.003448331657487276
43,24,0.2167642777814248,0.11248264889276058,0.2549216301452494,0.17313280616930682,0.13740812509821598,0.12373885533625412,0.0030384748155986587
